Published Date,Published Time,Saved Date,Edited Date,Timezone,Author,Outlet,Headline,Coverage Snippet,Contextual Snippet,Insight Name,Insight,URL,Image URLs,Attribution,Media Type,Classification,Sentiment,Language,Translated Language,AVE(USD),Impressions,Domain Authority,Word Count,Duration,Continent,Country,Province/State,County,City
1/20/2025,9:52:08 AM,,,UTC,Irmantas Matilionis,Litas.lt,„Eika Asset Management“ vadovo vairą perims Andrius Uždavinys,"Planuojama, kad nuo 2025 m. vasario 1 d. „EIKA Asset Management“ vadovo pareigas pradės eiti nekilnojamojo turto ir investicijų valdymo ekspertas Andrius Uždavinys, iki šiol įmonėje ėjęs Fondų valdytojo pareigas. Daugiau nei 18 metų darbo patirtį turintis...","...ir augimą. Nuoširdžiai dėkojame Viktorijai už jos indėlį ir linkime sėkmės naujose karjeros srityse“, – sako Indrė Dargytė, „EIKA Asset Management“ valdybos narė.

Tęs suplanuotą plėtrą

Įmonė „EIKA Asset Management“ neseniai pradėjo bendradarbiavimą...",,,https://www.litas.lt/eika-asset-management-vadovo-vaira-perims-andrius-uzdavinys/,"https://www.litas.lt/data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSI4NDAiIGhlaWdodD0iNTYwIiB2aWV3Qm94PSIwIDAgODQwIDU2MCI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,12.5,500,26,457,,Europe,Lithuania,,,
1/20/2025,9:51:53 AM,,,UTC,Irmantas Matilionis,Man.lt,„Eika Asset Management“ vadovo vairą perims Andrius Uždavinys,"Planuojama, kad nuo 2025 m. vasario 1 d. „EIKA Asset Management“ vadovo pareigas pradės eiti nekilnojamojo turto ir investicijų valdymo ekspertas Andrius Uždavinys, iki šiol įmonėje ėjęs Fondų valdytojo pareigas. Daugiau nei 18 metų darbo patirtį turintis...","...ir augimą. Nuoširdžiai dėkojame Viktorijai už jos indėlį ir linkime sėkmės naujose karjeros srityse“, – sako Indrė Dargytė, „EIKA Asset Management“ valdybos narė.

Tęs suplanuotą plėtrą

Įmonė „EIKA Asset Management“ neseniai pradėjo bendradarbiavimą...",,,https://www.man.lt/eika-asset-management-vadovo-vaira-perims-andrius-uzdavinys/,"https://www.man.lt/data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSI4NDAiIGhlaWdodD0iNTYwIiB2aWV3Qm94PSIwIDAgODQwIDU2MCI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=,https://www.man.lt/wp-content/uploads/2025/01/original_Andrius_Udavinys_1-800x533.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,,,,457,,Europe,Lithuania,,,
1/20/2025,9:42:49 AM,,,UTC,,Etaplius,„EIKA Asset Management“ vadovo pareigas perims A. Uždavinys,"Investavimas / Freepik Etaplius Šaltinis: ELTA Skelbiama, kad A. Uždavinio kandidatūrai dar turi pritarti Lietuvos bankas. Jis vadovo pareigos e turėtų pakeisti Viktoriją Orkinę. Ji apie pasitraukimo planus pranešė priėmusi sprendimą keisti savo karjeros...","veikianti „ EIKA Asset Management “ valdo 7 fondus, šiuo metu įmonėje dirba 17 žmonių. Šiuo metu fondų valdomuose projektuose vystoma daugiau nei 1000 butų ir kitų patalpų, planuojamos fondų investicijos 2025 m. – 76 mln. eurų.",,,https://www.etaplius.lt/naujiena/eika-asset-management-vadovo-pareigas-perims-a-uzdavinys-339963,"https://media.etaplius.lt/media/article/339963_24228256.webp,https://media.etaplius.lt/media/article/339949_49391084.webp,https://media.etaplius.lt/media/article/0_20204149.jpeg,https://media.etaplius.lt/media/article/0_80261982.jpeg,https://media.etaplius.lt/media/article/339923_63173038.webp,https://media.etaplius.lt/media/article/0_48729993.jpeg,https://media.etaplius.lt/media/article/339920_57037668.webp,https://media.etaplius.lt//media/article/339963_24228256.webp",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,,,,184,,Europe,Lithuania,,,
1/20/2025,9:36:36 AM,,,UTC,,Alfa.lt,„EIKA Asset Management“ vadovo pareigas perims A. Uždavinys,© 2006—2024 UAB „Naujienų centras“. Visos teisės saugomos,,,,http://ct.moreover.com/?a=55815254942&p=1lk&v=1&x=kAzaDbsxSd2HJVG47E9WfQ,https://iq.alfa.lt/photo/000040339/963/MAIN_600.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,6235.05,249402,55,9,,Europe,Lithuania,,,Vilnius
1/20/2025,9:14:09 AM,,,UTC,,Naujienugidas,„Eika Asset Management“ vadovo pareigas perims Andrius Uždavinys,"Planuojama, kad nuo 2025 m. vasario 1 d. „EIKA Asset Management“ vadovo pareigas pradės eiti nekilnojamojo turto ir investicijų valdymo ekspertas Andrius Uždavinys, iki šiol įmonėje ėjęs Fondų valdytojo pareigas. Daugiau nei 18 metų darbo patirtį turintis...","vasario 1 d. „EIKA Asset Management“ vadovo pareigas pradės eiti nekilnojamojo turto ir investicijų valdymo ekspertas Andrius Uždavinys, iki šiol įmonėje ėjęs Fondų valdytojo pareigas. Daugiau nei 18 metų darbo patirtį turintis A. Uždavinys „EIKA Ass...",,,https://www.naujienugidas.lt/eika-asset-management-vadovo-pareigas-perims-andrius-uzdavinys-129310.html,https://www.naujienugidas.lt/site/assets/img/broken.gif,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,58,,Europe,Lithuania,,,
1/20/2025,8:54:06 AM,,,UTC,,TV3 Lithuania,"Verslumo šou – ir „ryklių“ susižavėjimo šūksniai, ir taikli kritika: „Čia toks stiprus „ne“, kad net noriu pabėgti pro duris“","Praėjusią savaitę startavęs naujasis TV3 verslumo šou „ Rykliai. Lietuva “ sulaukė milžiniško susidomėjimo. Vieni žavėjosi originaliomis lietuvių verslo idėjomis, kiti – didžiulę patirtį sukaupusiais „rykliais“. O šį pirmadienį visų verslu besidominčių...","...TAIP PAT SKAITYKITE:

O „rykliai“ – „Kilo Health“ įkūrėjas Tadas Burgaila, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ įkūrėjas ir valdybos pirmininkas Robertas Dargis, „East West Agro“ generalinis direktorius Gediminas Kvietkauskas i...",,,https://www.tv3.lt/naujiena/zmones/verslumo-sou-ir-rykliu-susizavejimo-suksniai-ir-taikli-kritika-cia-toks-stiprus-ne-kad-net-noriu-pabegti-pro-duris-n1392104,"https://www.tv3.lt/pimg/2/main-tv3-resize.png?qc-size=120,65",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,19590.08,783603,63,489,,Europe,Lithuania,,,Vilnius
1/20/2025,8:46:26 AM,,,UTC,Evelina Povilaitytė,Verslo žinios,„Eika Asset Management“ vadovauti turėtų A. Uždavinys,"Jo kandidatūrai dar turi pritarti Lietuvos bankas, pranešė bendrovė. Daugiau nei 18 metų darbo patirtį turintis A. Uždavinys investicijų valdymo įmonėje dirba nuo jos įkūrimo, jis pakeis Viktoriją Orkinę, kuri liks investuotoja fonduose. Žinios, vertos...",,,,http://ct.moreover.com/?a=55814971323&p=1lk&v=1&x=VQ_414uLgQZxcsu3sLnzjg,https://www.vz.lt/image/1280/story/image/lbjXathW-andrius-uzdavinys-1.jpg?1729795298,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,22089.1,883564,59,49,,Europe,Lithuania,,,Vilnius
1/20/2025,8:38:51 AM,,,UTC,,Verslo Idėjos  - Tiekėjai,„Eika Asset Management“ vadovo pareigas perims Andrius Uždavinys,"Planuojama, kad nuo 2025 m. vasario 1 d. „EIKA Asset Management“ vadovo pareigas pradės eiti nekilnojamojo turto ir investicijų valdymo ekspertas Andrius Uždavinys, iki šiol įmonėje ėjęs Fondų valdytojo pareigas. Daugiau nei 18 metų darbo patirtį...","...ir augimą. Nuoširdžiai dėkojame Viktorijai už jos indėlį ir linkime sėkmės naujose karjeros srityse“, – sako Indrė Dargytė, „EIKA Asset Management“ valdybos narė.

Tęs suplanuotą plėtrą

Įmonė „EIKA Asset Management“ neseniai pradėjo bendradarbiavimą...",,,https://versloidejos.lt/verslo-naujienos-is-lietuvos-ir-pasaulio/eika-asset-management-vadovo-pareigas-perims-andrius-uzdavinys/,"https://versloidejos.lt/wp-content/uploads/2025/01/original_Andrius_Udavinys_1-scaled.jpg,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201584%20396'%3E%3C/svg%3E",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,453,,Europe,Lithuania,,,
1/20/2025,8:15:27 AM,,,UTC,,15min.lt,„EIKA Asset Management“ vadovo vairą perims Andrius Uždavinys,"Planuojama, kad nuo 2025 m. vasario 1 d. „EIKA Asset Management“ vadovo pareigas pradės eiti nekilnojamojo turto ir investicijų valdymo ekspertas Andrius Uždavinys, iki šiol įmonėje ėjęs Fondų valdytojo pareigas, rašoma „EIKA Asset Management“ pranešime...","vasario 1 d. „EIKA Asset Management“ vadovo pareigas pradės eiti nekilnojamojo turto ir investicijų valdymo ekspertas

Andrius Uždavinys, iki šiol įmonėje ėjęs Fondų valdytojo pareigas, rašoma „EIKA Asset Management“ pranešime žiniasklaidai.

Šaltini...",,,https://www.15min.lt/verslas/naujiena/bendroves/eika-asset-management-vadovo-vaira-perims-andrius-uzdavinys-663-2379522,"https://s1.15min.lt/static/cache/OTcweDU4MCw4MjZ4NDQ3LDExNzQwMDgsb3JpZ2luYWwsLGlkPTk5Mzk3MzgmZGF0ZT0yMDI1JTJGMDElMkYyMCwyNjcxOTY1OTE3/andrius-uzdavinys-678e04ed125c1.jpg,https://s1.15min.lt/static/cache/MTIwMHg2MjgsODI2eDQ0NywxMTc0MDA4LG9yaWdpbmFsLCxpZD05OTM5NzM4JmRhdGU9MjAyNSUyRjAxJTJGMjAsMTUwNTIyNDAwNA==/andrius-uzdavinys-678e04ed125c1.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31807.48,1272299,74,43,,Europe,Lithuania,,,Vilnius
1/20/2025,8:09:38 AM,,,UTC,,15min.lt,„Eika Asset Management“ vadovo vairą perims Andrius Uždavinys,"Planuojama, kad nuo 2025 m. vasario 1 d. „EIKA Asset Management“ vadovo pareigas pradės eiti nekilnojamojo turto ir investicijų valdymo ekspertas Andrius Uždavinys, iki šiol įmonėje ėjęs Fondų valdytojo pareigas. Daugiau nei 18 metų darbo patirtį turintis...","vasario 1 d. „EIKA Asset Management“ vadovo pareigas pradės eiti nekilnojamojo turto ir investicijų valdymo ekspertas Andrius Uždavinys, iki šiol įmonėje ėjęs Fondų valdytojo pareigas. Daugiau nei 18 metų darbo patirtį turintis A. Uždavinys „EIKA Ass...",,,https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/eika-asset-management-vadovo-vaira-perims-andrius-uzdavinys-499818,https://sc.bns.lt/docs/1/499818/lg_Andrius_Udavinys_2.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31807.48,1272299,74,58,,Europe,Lithuania,,,Vilnius
1/20/2025,8:09:03 AM,,,UTC,,BNS Spaudos centras,„Eika Asset Management“ vadovo vairą perims Andrius Uždavinys,"Planuojama, kad nuo 2025 m. vasario 1 d. „EIKA Asset Management“ vadovo pareigas pradės eiti nekilnojamojo turto ir investicijų valdymo ekspertas Andrius Uždavinys, iki šiol įmonėje ėjęs Fondų valdytojo pareigas. Daugiau nei 18 metų darbo patirtį...","...ir augimą. Nuoširdžiai dėkojame Viktorijai už jos indėlį ir linkime sėkmės naujose karjeros srityse“, – sako Indrė Dargytė, „EIKA Asset Management“ valdybos narė.

Tęs suplanuotą plėtrą

Įmonė „EIKA Asset Management“ neseniai pradėjo bendradarbiavimą...",,,https://sc.bns.lt/view/item/eika-asset-management-vadovo-vaira-perims-andrius-uzdavinys-499818,https://sc.bns.lt/docs/1/499818/original_Andrius_Udavinys_2.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,476,,Europe,Lithuania,,,
1/17/2025,10:33:21 AM,,,UTC,,Vilniaus Kraštas,Kaip atrodys 2 atnaujinti išskirtiniai Gedimino prospekto pastatai,"Nekilnojamojo turto plėtros ir projektų valdymo bendrovė „EIKA Development“ 2024-aisiais metais organizavo konkursą dviejų pastatų Vilniaus Gedimino prospekte konversijų projektams. Paaiškėjo, kad geriausią projektą pastatui Gedimino pr. 26 parengė...","Su nekantrumu laukiu, kada lietuviškos architektūros deimantas suspindės naujomis spalvomis“ – sako Martynas Žibūda, „EIKA Development“ generalinis direktorius.

Gedimino pr. 28 pastatas – naujiems moderniems butams

Geriausią projektą administracini...",,,https://vilniauskrastas.lt/kaip-atrodys-2-atnaujinti-isskirtiniai-gedimino-prospekto-pastatai/,"https://vilniauskrastas.lt/wp-content/uploads/2025/01/G28-Liftu-holas-scaled-1-1024x917.jpg.webp,https://vilniauskrastas.lt/wp-content/uploads/2025/01/G28-A.Stulginskio-g.-fasadas-2024-1024x768.jpeg.webp,https://vilniauskrastas.lt/wp-content/uploads/2025/01/G26_Eksterjero-vizualizacija_1-scaled-1-922x1024.jpg.webp,https://vilniauskrastas.lt/wp-content/uploads/2025/01/G28-Recepcija-scaled-1-1024x529.jpg.webp,https://vilniauskrastas.lt/wp-content/uploads/2025/01/G28-Vitrina-scaled-1-922x1024.jpg.webp",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,937,,Europe,Lithuania,,,
1/17/2025,10:13:56 AM,,,UTC,,Naujienugidas,"Paaiškėjo, kaip atrodys rekonstruoti du išskirtiniai Gedimino prospekto pastatai","Nekilnojamojo turto plėtros ir projektų valdymo bendrovė „EIKA Development“ 2024-aisiais metais organizavo konkursą dviejų pastatų Vilniaus Gedimino prospekte konversijų projektams. Paaiškėjo, kad geriausią projektą pastatui Gedimino pr. 26 parengė...","Nekilnojamojo turto plėtros ir projektų valdymo bendrovė „EIKA Development“ 2024-aisiais metais organizavo konkursą dviejų pastatų Vilniaus Gedimino prospekte konversijų projektams. Paaiškėjo, kad geriausią projektą pastatui Gedimino pr. 26 parengė a...",,,https://www.naujienugidas.lt/paaiskejo-kaip-atrodys-rekonstruoti-du-isskirtiniai-gedimino-prospekto-pastatai-128257.html,https://madeinvilnius.lt/wp-content/uploads/2025/01/G28-vizualizacija-fasadas-1024x732.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,63,,Europe,Lithuania,,,
1/16/2025,12:08:15 PM,,,UTC,,Naujienugidas,Po „EIKA Development“ konkurso reikšmingai atsinaujins du pastatai Gedimino prospekte,"Nekilnojamojo turto plėtros ir projektų valdymo bendrovė „EIKA Development“ 2024-aisiais metais organizavo konkursą dviejų pastatų Vilniaus Gedimino prospekte konversijų projektams. Paaiškėjo, kad geriausią projektą pastatui Gedimino pr. 26 parengė...","Nekilnojamojo turto plėtros ir projektų valdymo bendrovė „EIKA Development“ 2024-aisiais metais organizavo konkursą dviejų pastatų Vilniaus Gedimino prospekte konversijų projektams. Paaiškėjo, kad geriausią projektą pastatui Gedimino pr. 26 parengė a...",,,https://www.naujienugidas.lt/po-eika-development-konkurso-reiksmingai-atsinaujins-du-pastatai-gedimino-prospekte-127702.html,https://versloidejos.lt/wp-content/uploads/2025/01/original_G28vizualizacijafasadas-scaled.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,50,,Europe,Lithuania,,,
1/16/2025,8:46:43 AM,,,UTC,,Statybunaujienos.lt,Konversija sostinės Gedimino prospekte paryškins architektūriškai įdomų pastatą,"Nekilnojamojo turto plėtros ir projektų valdymo bendrovė „EIKA Development"" 2024-aisiais metais organizavo konkursą dviejų pastatų Vilniaus Gedimino prospekte konversijų projektams. Paaiškėjo, kad geriausią projektą pastatui Gedimino pr. 26 parengė...","Su nekantrumu laukiu, kada lietuviškos architektūros deimantas suspindės naujomis spalvomis"" – sako pranešime pacituotas Martynas Žibūda, „EIKA Development"" generalinis direktorius.

Gedimino pr. 28 pastatas – naujiems moderniems butams

Geriausią pr...",,,https://www.statybunaujienos.lt/naujiena/Konversija-sostines-Gedimino-prospekte-paryskins-architekturiskai-idomu-pastata/23664,"https://www.statybunaujienos.lt/images/public/G28%20vizualizacija%20fasadas%20-%20Eika%20develipment.jpg,https://www.statybunaujienos.lt/images/public/G28%20Recepcija%20Aketuri%20architektai%20vizualizacija.jpg,https://www.statybunaujienos.lt/images/public/G26_Eksterjero%20vizualizacija_Fragment%20architektai.jpg,https://www.statybunaujienos.lt/images/public/G28%20Vitrina%20-%20Aketuri%20architektai%20vizualizacija.jpg,https://www.statybunaujienos.lt/images/naujienos/726_545/f7a6d8d22fc46b4cfcafe7a4407644ce.jpg,https://www.statybunaujienos.lt/images/naujienos/1200_900/f7a6d8d22fc46b4cfcafe7a4407644ce.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,245.88,9835,29,964,,Europe,Lithuania,,,Vilnius
1/16/2025,7:54:25 AM,,,UTC,,Verslo Idėjos  - Verslo vikingai,Po „EIKA Development“ konkurso reikšmingai atsinaujins du pastatai Gedimino prospekte,"Nekilnojamojo turto plėtros ir projektų valdymo bendrovė „EIKA Development“ 2024-aisiais metais organizavo konkursą dviejų pastatų Vilniaus Gedimino prospekte konversijų projektams. Paaiškėjo, kad geriausią projektą pastatui Gedimino pr. 26 parengė...","Su nekantrumu laukiu, kada lietuviškos architektūros deimantas suspindės naujomis spalvomis“ – sako Martynas Žibūda, „EIKA Development“ generalinis direktorius.

Gedimino pr. 28 pastatas – naujiems moderniems butams

Geriausią projektą administracini...",,,https://versloidejos.lt/nekilnojamasis-turtas-nt-naujienos/po-eika-development-konkurso-reiksmingai-atsinaujins-du-pastatai-gedimino-prospekte/,"data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201584%20396'%3E%3C/svg%3E,https://versloidejos.lt/wp-content/uploads/2025/01/original_G28AStulginskiogfasadas2024.jpg,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202304%202560'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202560%201323'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202560%201829'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201934%202560'%3E%3C/svg%3E",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,938,,Europe,Lithuania,,,
1/16/2025,7:29:10 AM,,,UTC,,Etaplius.lt,Sostinės Gedimino prospekte atsinaujins du pastatai,"Aktualijos2025 m. Sausio 16 d. 09:28 Vilnius Gedimino prospektas / Dainius Labutis/ELTA EtapliusŠaltinis: ELTA Vilniaus Gedimino prospekte iš esmės atsinaujins du kooperatinei bendrovei „Lietuvos kooperatyvų sąjunga“ priklausantys pastatai. Paaiškėjo,...","26 parengė architektų bendrovė „Fragment architektai“, o Gedimino 28 – „Aketuri architektai“.

Kaip pranešė konkurso organizatorius „EIKA Development“, geriausią projektą administraciniam pastatui Gedimino pr. 28, kurio plotas 6 210 kv. m, pateikė „A...",,,http://ct.moreover.com/?a=55785064290&p=1lk&v=1&x=DjrG3d8IHqJ4L0Xmae_DoA,https://media.etaplius.lt/media/article/339404_79863622.webp,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,,,,360,,Europe,Lithuania,,,
1/16/2025,7:16:34 AM,,,UTC,,BNS Spaudos centras,Po „EIKA Development“ organizuoto konkurso iš esmės atsinaujins du pastatai sostinės Gedimino prospekte,"Nekilnojamojo turto plėtros ir projektų valdymo bendrovė „EIKA Development“ 2024-aisiais metais organizavo konkursą dviejų pastatų Vilniaus Gedimino prospekte konversijų projektams. Paaiškėjo, kad geriausią projektą pastatui Gedimino pr. 26 parengė...","Su nekantrumu laukiu, kada lietuviškos architektūros deimantas suspindės naujomis spalvomis“ – sako Martynas Žibūda, „EIKA Development“ generalinis direktorius.

Gedimino pr. 28 pastatas – naujiems moderniems butams

Geriausią projektą administracini...",,,https://sc.bns.lt/view/item/po-eika-development-organizuoto-konkurso-is-esmes-atsinaujins-du-pastatai-sostines-gedimino-prospekte-499652,https://sc.bns.lt/docs/1/499652/original_G28vizualizacijafasadas.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,961,,Europe,Lithuania,,,
1/16/2025,7:13:17 AM,,,UTC,,15min.lt,Iš esmės atsinaujins du pastatai sostinės Gedimino prospekte: štai kas juose įsikurs,"Nekilnojamojo turto plėtros ir projektų valdymo bendrovė „EIKA Development“ 2024-aisiais metais organizavo konkursą dviejų pastatų Vilniaus Gedimino prospekte konversijų projektams. Paaiškėjo, kad geriausią projektą pastatui Gedimino pr. 26 parengė...","Nekilnojamojo turto plėtros ir projektų valdymo bendrovė „EIKA Development“ 2024-aisiais metais organizavo konkursą dviejų pastatų Vilniaus Gedimino prospekte konversijų projektams.

Paaiškėjo, kad geriausią projektą pastatui Gedimino pr. 26 parengė ",,,https://www.15min.lt/verslas/naujiena/nt-ir-interjeras/is-esmes-atsinaujins-du-pastatai-sostines-gedimino-prospekte-stai-kas-juose-isikurs-971-2377474,"https://s1.15min.lt/static/cache/NjcweCwsMTE3NDAwOCxvcmlnaW5hbCwsaWQ9OTkzNTIxNiZkYXRlPTIwMjUlMkYwMSUyRjE2LDQ1MjIwNDM1Ng==/gedimino-pr-28-liftu-holas-6788b04a31d6b.jpg,https://s1.15min.lt/static/cache/NjcweCwsMTE3NDAwOCxvcmlnaW5hbCwsaWQ9OTkzNTIxMiZkYXRlPTIwMjUlMkYwMSUyRjE2LDEzNTA3NDgxNQ==/gedimino-pr-28-astulginskio-g-fasadas-6788aff20e2ae.jpeg,https://s1.15min.lt/static/cache/MTIwMHg2MjgsMTA1NXg3MTEsMTE3NDAwOCxvcmlnaW5hbCwsaWQ9OTkzNTIxMCZkYXRlPTIwMjUlMkYwMSUyRjE2LDE3MzA0MDc1MTQ=/gedimino-pr-28-vizualizacija-6788af92228a5.jpg,https://s1.15min.lt/static/cache/OTcweDU4MCwxMDU1eDcxMSwxMTc0MDA4LG9yaWdpbmFsLCxpZD05OTM1MjEwJmRhdGU9MjAyNSUyRjAxJTJGMTYsMzk5NjUyOTMyMQ==/gedimino-pr-28-vizualizacija-6788af92228a5.jpg,https://s1.15min.lt/static/cache/NjcweCwsMTE3NDAwOCxvcmlnaW5hbCwsaWQ9OTkzNTIxNCZkYXRlPTIwMjUlMkYwMSUyRjE2LDQyNjQ1NjQyODE=/gedimino-pr-26-vizualizacija-6788b02126c51.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31807.48,1272299,74,524,,Europe,Lithuania,,,Vilnius
1/16/2025,6:54:40 AM,,,UTC,,15min.lt,Po „EIKA Development“ organizuoto konkurso iš esmės atsinaujins du pastatai sostinės Gedimino prospekte,"Nekilnojamojo turto plėtros ir projektų valdymo bendrovė „EIKA Development“ 2024-aisiais metais organizavo konkursą dviejų pastatų Vilniaus Gedimino prospekte konversijų projektams. Paaiškėjo, kad geriausią projektą pastatui Gedimino pr. 26 parengė...","Nekilnojamojo turto plėtros ir projektų valdymo bendrovė „EIKA Development“ 2024-aisiais metais organizavo konkursą dviejų pastatų Vilniaus Gedimino prospekte konversijų projektams. Paaiškėjo, kad geriausią projektą pastatui Gedimino pr. 26 parengė a...",,,https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/po-eika-development-organizuoto-konkurso-is-esmes-atsinaujins-du-pastatai-sostines-gedimino-prospekte-499694,https://sc.bns.lt/docs/1/499694/lg_G28vizualizacijafasadas.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31807.48,1272299,74,50,,Europe,Lithuania,,,Vilnius
1/13/2025,10:25:24 AM,,,UTC,,TV3 Lithuania,"Šiandien – verslumo šou „Rykliai. Lietuva“ premjera: vieniems dalyviams – sėkmės skonis, kitiems – negailestinga kritika","Jo metu dalyviai stos prieš penkis garsiausius šalies investuotojus ir tikėsis, kad būtent jų verslo idėja sulauks susidomėjimo ir investicijų. Tačiau šis kelias – kupinas išbandymų. Emocijos ir aistros užvirs jau nuo pirmųjų minučių! Nuo euforijos ir...","Tai – „Kilo Health“ įkūrėjas Tadas Burgaila, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ įkūrėjas ir valdybos pirmininkas Robertas Dargis, „East West Agro“ generalinis direktorius Gediminas Kvietkauskas ir multimilijoninio startuolio ",,,http://ct.moreover.com/?a=55761483682&p=1lk&v=1&x=x3lNSq1s9o95osDHW9opGw,https://static3.inspektorius.lt/usi/1200x630/3/72/31/7d/72317d439ad0909811aecc08f0b58b3e.jpg?v=4.2.6.79&t=cr&s=1200x630&m=3&f=/Uploads/UArticles/leadPhotos/60/44/d9/d1/6044d9d1fb814a9fd03974a1af1d53f2.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,19590.08,783603,63,455,,Europe,Lithuania,,,Vilnius
1/13/2025,10:20:40 AM,,,UTC,,TV3 Lithuania,"Šiandien – verslumo šou „Rykliai. Lietuva“ premjera: vieniems dalyviams – sėkmės skonis, kitiems – negailestinga kritika","Jau šį pirmadienį TV3 žiūrovai išvys visame pasaulyje populiaraus verslumo šou premjerą. Mūsų šalis – jau 52-oji pasaulyje, kurioje bus transliuojamas šis gyvenimus keičiantis projektas, „ Rykliai. Lietuva“ (angl. „Shark tank“). Jo metu dalyviai stos...","Tai – „Kilo Health“ įkūrėjas Tadas Burgaila, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ įkūrėjas ir valdybos pirmininkas Robertas Dargis, „East West Agro“ generalinis direktorius Gediminas Kvietkauskas ir multimilijoninio startuolio ",,,https://www.tv3.lt/naujiena/zmones/siandien-verslumo-sou-rykliai-lietuva-premjera-vieniems-dalyviams-sekmes-skonis-kitiems-negailestinga-kritika-n1390637,"https://www.tv3.lt/pimg/2/main-tv3-resize.png?qc-size=120,65",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,19590.08,783603,63,511,,Europe,Lithuania,,,Vilnius
