"Published Date","Published Time","Saved Date","Edited Date",Timezone,Author,Outlet,Headline,"Coverage Snippet","Contextual Snippet","Insight Name",Insight,URL,"Image URLs",Attribution,"Media Type",Classification,Sentiment,Language,"Translated Language",AVE(USD),Impressions,"Domain Authority","Word Count",Duration,Continent,Country,Province/State,County,City
08/11/2025,"05:44:38 AM",,,UTC,"Irmantas Matilionis",Man.lt,"„EIKA Asset Management“ valdomas fondas jau išmokėjo 6.4mln. eurų dividendų investuotojams","Investicijų valdymo įmonės „EIKA Asset Management“ (EAM) investicijų fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės išmokėjo dividendus investuotojams. Iš viso EREF fondas investuotojams jau išmokėjo 6,4 mln. eurų dividendų. Šiuometinė...","Investicijų valdymo įmonės „EIKA Asset Management“ (EAM) investicijų fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės išmokėjo dividendus investuotojams. Iš viso EREF fondas investuotojams jau išmokėjo 6,4 mln. eurų dividendų. Šiuometin...",,,"https://www.man.lt/eika-asset-management-valdomas-fondas-jau-ismokejo-6-4mln-euru-dividendu-investuotojams/","https://www.man.lt/wp-content/uploads/2025/08/original_PauliusStulgaitis-800x533.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,,,,285,,Europe,Lithuania,,,
08/11/2025,"05:44:09 AM",,,UTC,"Irmantas Matilionis",Litas.lt,"„EIKA Asset Management“ valdomas fondas jau išmokėjo 6.4mln. eurų dividendų investuotojams","Investicijų valdymo įmonės „EIKA Asset Management“ (EAM) investicijų fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės išmokėjo dividendus investuotojams. Iš viso EREF fondas investuotojams jau išmokėjo 6,4 mln. eurų dividendų. Šiuometinė...","Investicijų valdymo įmonės „EIKA Asset Management“ (EAM) investicijų fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės išmokėjo dividendus investuotojams. Iš viso EREF fondas investuotojams jau išmokėjo 6,4 mln. eurų dividendų. Šiuometin...",,,"https://www.litas.lt/eika-asset-management-valdomas-fondas-jau-ismokejo-6-4mln-euru-dividendu-investuotojams/","https://www.litas.lt/wp-content/uploads/2025/08/original_PauliusStulgaitis.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,12.5,500,27,285,,Europe,Lithuania,,,
08/11/2025,"05:43:49 AM",,,UTC,"Neringa Kolkaitė-Bielinė",Litas.lt,"„Elektrum Lietuva“ plečia elektromobilių įkrovimo tinklą, tęsia darbą su didžiausiais degalinių tinklais","Lietuvoje šiuo metu veikia daugiau kaip 2,5 tūkst. viešų ir pusiau viešų elektromobilių įkrovimo prieigų. Planuojama, kad per artimiausius penkerius metus skaičius turėtų ūgtelėti iki 6 tūkst. taškų. „Elektrum Lietuva“ taip pat planuoja investuoti apie...","...„Viada“, „Baltic Petroleum“, šalia prekybos centrų „Savas“, „River mall“, „Notangų investicijos“, „Tower“, ir verslo centruose „Eika Flow“, „Sand offices“ ir „Hero“.

Naujos įkrovimo stotelės bus įrengtos įvairių Lietuvos miestų „Viada“ ir „Baltic Pe...",,,"https://www.litas.lt/elektrum-lietuva-plecia-elektromobiliu-ikrovimo-tinkla-tesia-darba-su-didziausiais-degaliniu-tinklais/","https://www.litas.lt/data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSI4NDAiIGhlaWdodD0iNTU5IiB2aWV3Qm94PSIwIDAgODQwIDU1OSI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=,https://www.litas.lt/wp-content/uploads/2025/08/original_01.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,12.5,500,27,711,,Europe,Lithuania,,,
08/11/2025,"05:36:03 AM",,,UTC,,15min.lt,"„Elektrum Lietuva“ plečia elektromobilių įkrovimo tinklą, bendradarbiaus su „Viada“ ir „Baltic Petroleum“","Lietuvoje šiuo metu veikia daugiau kaip 2,5 tūkst. viešų ir pusiau viešų elektromobilių įkrovimo prieigų. Planuojama, kad per artimiausius penkerius metus skaičius turėtų ūgtelėti iki 6 tūkst. taškų. „Elektrum Lietuva“ taip pat planuoja investuoti apie...","...„Viada“, „Baltic Petroleum“, šalia prekybos centrų „Savas“, „River mall“, „Notangų investicijos“, „Tower“, ir verslo centruose „Eika Flow“, „Sand offices“ ir „Hero“.

Naujos įkrovimo stotelės bus įrengtos įvairių Lietuvos miestų „Viada“ ir „Baltic Pe...",,,"https://www.15min.lt/verslas/naujiena/autorinka/elektrum-lietuva-plecia-elektromobiliu-ikrovimo-tinkla-bendradarbiaus-su-viada-ir-baltic-petroleum-1636-2503992","https://s1.15min.lt/static/cache/OTcweDU4MCwsNjAwNDM3LG9yaWdpbmFsLCxpZD0xMDI0OTI5MCZkYXRlPTIwMjUlMkYwOCUyRjExLDk0NTQ4Mjk5/elektrum-elektromobiliu-ikrovimo-stotele-68998038a2117.jpg,https://s1.15min.lt/static/cache/MTIwMHg2MjgsLDYwMDQzNyxvcmlnaW5hbCwsaWQ9MTAyNDkyOTAmZGF0ZT0yMDI1JTJGMDglMkYxMSwxMDMyOTgyNzU5/elektrum-elektromobiliu-ikrovimo-stotele-68998038a2117.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,27538.28,1101531,73,599,,Europe,Lithuania,,,Vilnius
08/11/2025,"05:26:13 AM",,,UTC,,"BNS Spaudos centras","„Elektrum Lietuva“ plečia elektromobilių įkrovimo tinklą, tęsia darbą su didžiausiais degalinių tinklais","Lietuvoje šiuo metu veikia daugiau kaip 2,5 tūkst. viešų ir pusiau viešų elektromobilių įkrovimo prieigų. Planuojama, kad per artimiausius penkerius metus skaičius turėtų ūgtelėti iki 6 tūkst. taškų. „Elektrum Lietuva“ taip pat planuoja investuoti apie...","...„Viada“, „Baltic Petroleum“, šalia prekybos centrų „Savas“, „River mall“, „Notangų investicijos“, „Tower“, ir verslo centruose „Eika Flow“, „Sand offices“ ir „Hero“.

Naujos įkrovimo stotelės bus įrengtos įvairių Lietuvos miestų „Viada“ ir „Baltic Pe...",,,"https://sc.bns.lt/view/item/elektrum-lietuva-plecia-elektromobiliu-ikrovimo-tinkla-tesia-darba-su-didziausiais-degaliniu-tinklais-512412","https://sc.bns.lt/docs/1/512412/original_Elektrum_Lietuva_Erikas_Nemeikis.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,729,,Europe,Lithuania,,,
08/11/2025,"05:19:15 AM",,,UTC,,"BNS Spaudos centras","„EIKA Asset Management“ valdomas fondas jau išmokėjo 6.4mln. eurų dividendų investuotojams","Investicijų valdymo įmonės „EIKA Asset Management“ (EAM) investicijų fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės išmokėjo dividendus investuotojams. Iš viso EREF fondas investuotojams jau išmokėjo 6,4 mln. eurų dividendų. Šiuometinė...","Investicijų valdymo įmonės „EIKA Asset Management“ (EAM) investicijų fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės išmokėjo dividendus investuotojams.

Iš viso EREF fondas investuotojams jau išmokėjo 6,4 mln. eurų dividendų. Šiuometi...",,,"https://sc.bns.lt/view/item/eika-asset-management-valdomas-fondas-jau-ismokejo-6-4mln-euru-dividendu-investuotojams-512341","https://sc.bns.lt/docs/1/512341/original_PauliusStulgaitis.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,304,,Europe,Lithuania,,,
08/11/2025,"05:10:40 AM",,,UTC,,15min.lt,"„EIKA Asset Management“ valdomas fondas jau išmokėjo 6.4mln. eurų dividendų investuotojams","Investicijų valdymo įmonės „EIKA Asset Management“ (EAM) investicijų fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės išmokėjo dividendus investuotojams. Iš viso EREF fondas investuotojams jau išmokėjo 6,4 mln. eurų dividendų. Šiuometinė...","Investicijų valdymo įmonės „EIKA Asset Management“ (EAM) investicijų fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės išmokėjo dividendus investuotojams. Iš viso EREF fondas investuotojams jau išmokėjo 6,4 mln. eurų dividendų. Šiuometin...",,,"https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/eika-asset-management-valdomas-fondas-jau-ismokejo-64mln-euru-dividendu-investuotojams-512341","https://sc.bns.lt/docs/1/512341/lg_PauliusStulgaitis.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,27538.28,1101531,73,296,,Europe,Lithuania,,,Vilnius
08/10/2025,"01:30:20 PM",,,UTC,"Sigutė Limontaitė","Delfi Lietuva","Namas, kuris pats vėsina, šildo ir saugo, bet kaina privers išsižioti","Lietuvos sostinės gyventojai vis dažniau traukia nuo miesto triukšmo link gamtos. Nors pandemijos laikotarpiu išpopuliarėjo išsikraustymas gyventi į regionus, ne visiems šis variantas tinka, tad vystytojai ėmė vykdyti projektus Vilniaus priemiesčiuose,...","Nekilnojamojo turto (NT) vystytojų „EIKA Development“ plėtros departamento direktorius Tomas Žiaugra pastebi, kad tam įtakos turi palaipsniui mažėjantis EURIBOR rodiklis. Tuo metu banko „Artea“ vyriausioji ekonomistė Indrė Genytė-Pikčienė atkreipia d...",,,"https://www.delfi.lt/bustas/nt-rinka/namas-kuris-pats-vesina-sildo-ir-saugo-bet-kaina-privers-issizioti-120134693","https://images.delfi.lt/media-api-image-cropper/v1/5fe9b320-4023-4b8d-b981-450cbf4dee66.jpg?noup&w=400,https://images.delfi.lt/media-api-image-cropper/v1/6eda35d3-482e-403b-b013-2dfcf70fba5e.jpg,https://images.delfi.lt/media-api-image-cropper/v1/eea765ca-ef53-4da3-8063-3db306333bd4.jpg?noup&w=400,https://images.delfi.lt/media-api-image-cropper/v1/fd8e0e4c-ac4f-4c9c-b820-943a9084164d.jpg,https://images.delfi.lt/media-api-image-cropper/v1/36c99563-f89b-4fe6-bf8a-f4fe53be60cb.jpg?noup&w=400,https://images.delfi.lt/media-api-image-cropper/v1/74ce27d9-2e39-464d-bdec-4123792a4812.jpg?noup&w=400,https://images.delfi.lt/media-api-image-cropper/v1/b1e72ed0-6d81-408d-bd55-a2666d034712.jpg?noup&w=400,https://images.delfi.lt/media-api-image-cropper/v1/c3e3087e-7253-454f-9985-4995d2e1bf46.jpg?noup&w=400,https://images.delfi.lt/media-api-image-cropper/v1/fd010c50-5f9b-4429-a948-70a611e93b4e.jpg?noup&w=400,https://images.delfi.lt/media-api-image-cropper/v1/2f4b6f37-5933-489a-b4f6-12c1e55b9e47.jpg?noup&w=400,https://images.delfi.lt/media-api-image-cropper/v1/75bb68a3-44bf-4f0a-bf00-6ae4f5c24b31.jpg?w=1200&h=800",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,35076.33,1403053,81,1220,,Europe,Lithuania,,,Vilnius
08/05/2025,"05:13:55 PM",,,UTC,"Robertas Dargis",Bernardinai.lt,"Ar kuriame Lietuvą, kuri augina, ar kuri saugo nuo augimo?","Įsivaizduokime Lietuvą po dvidešimties metų. Ką matome – pažangią ekonomiką ir pilietišką visuomenę, gebančią veikti greitai kintančiame pasaulyje? O gal šalį, kurioje sprendimų vengia nepasitikintys savo jėgomis žmonės? Valstybės ateitį kurs tie, kurie...","Robertas Dargis – buvęs Lietuvos pramonininkų konfederacijos prezidentas, Lietuvos nekilnojamojo turto plėtros asociacijos prezidentas, UAB „Eika“ generalinis direktorius ir savininkas, buriuotojas, VšĮ „Švietimas numeris vienas“ valdybos narys.

VšĮ",,,"https://www.bernardinai.lt/ar-kuriame-lietuva-kuri-augina-ar-kuri-saugo-nuo-augimo/","https://www.bernardinai.lt/wp-content/uploads/robertas-dargis-e1750941190813.webp",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,2648.83,105953,46,674,,Europe,Lithuania,,,Vilnius
08/05/2025,"04:49:01 PM",,,UTC,,"Mano Namai","Vilniečių geriausiai vertinami rajonai prasilenkia su pirkimų statistika ir savivaldybės vizija","Birželio mėnesį atlikta visuomenės nuomonės apklausa parodė, kad Vilniaus gyventojai palankiausiai vertina Pavilnio, Santariškių ir Jeruzalės rajonus. Visgi apklausą užsakiusios „ Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia...","Visgi apklausą užsakiusios „ Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia dėmesį, kad daugiausia būstų pirmąjį šių metų pusmetį parduota Naujamiestyje, Žirmūnuose ir Lazdynuose. Tuo metu Vilniaus miesto savivaldybės vyr.",,,"https://manonamai.lt/mano-miestas/vilnieciu-geriausiai-vertinami-rajonai-prasilenkia-su-pirkimu-statistika-ir-savivaldybes-vizija",,,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,3156.0,126240,34,347,,Europe,Lithuania,,,Vilnius
08/04/2025,"10:24:09 AM",,,UTC,,Etaplius.lt,"Vilniečių geriausiai vertinami rajonai prasilenkia su pirkimų statistika ir savivaldybės vizija","Birželio mėnesį atlikta visuomenės nuomonės apklausa parodė, kad Vilniaus gyventojai palankiausiai vertina Pavilnio, Santariškių ir Jeruzalės rajonus. Visgi apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia...","Visgi apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia dėmesį, kad daugiausia būstų pirmąjį šių metų pusmetį parduota Naujamiestyje, Žirmūnuose ir Lazdynuose. Tuo metu Vilniaus miesto savivaldybės vyr. ",,,"http://ct.moreover.com/?a=57373534889&p=1lk&v=1&x=awlUxZTny0EVpRzhRGym9A","https://media.etaplius.lt/media/article/377061_96033001.jpeg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,,,,719,,Europe,Lithuania,,,
08/04/2025,"09:38:46 AM",,,UTC,"Lazdynai Vms","Vilniaus Kraštas - Amp","Vilniečių geriausiai vertinami rajonai prasilenkia su pirkimų statistika ir savivaldybės vizija","Birželio mėnesį atlikta visuomenės nuomonės apklausa parodė, kad Vilniaus gyventojai palankiausiai vertina Pavilnio, Santariškių ir Jeruzalės rajonus. Visgi apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia...","Visgi apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia dėmesį, kad daugiausia būstų pirmąjį šių metų pusmetį parduota Naujamiestyje, Žirmūnuose ir Lazdynuose. Tuo metu Vilniaus miesto savivaldybės vyr. ",,,"https://vilniauskrastas.lt/vilnieciu-geriausiai-vertinami-rajonai-prasilenkia-su-pirkimu-statistika-ir-savivaldybes-vizija/","https://vilniauskrastas.lt/wp-content/uploads/2025/02/Lazdynai-3-1-750x375.jpg.webp",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,719,,Europe,Lithuania,,,
08/04/2025,"09:33:17 AM",,,UTC,"Ieva Kniukštienė Elta","Kauno diena","Vilniečiai įvardijo tris palankiausiai vertinamus miesto rajonus","Birželio mėnesį atlikta visuomenės nuomonės apklausa parodė, kad Vilniaus gyventojai palankiausiai vertina Pavilnio, Santariškių ir Jeruzalės rajonus. Visgi apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia...","Visgi apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia dėmesį, kad daugiausia būstų pirmąjį šių metų pusmetį parduota Naujamiestyje, Žirmūnuose ir Lazdynuose.

Tuo metu Vilniaus miesto savivaldybės vyr.",,,"https://kauno.diena.lt/naujienos/vilnius/miesto-pulsas/vilnieciai-ivardijo-tris-palankiausiai-vertinamus-miesto-rajonus-1713965",,,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,2.35,94,36,721,,Europe,Lithuania,,,Kaunas
08/04/2025,"09:33:05 AM",,,UTC,"Ieva Kniukštienė Elta",Klaipėda,"Vilniečiai įvardijo tris palankiausiai vertinamus miesto rajonus","Birželio mėnesį atlikta visuomenės nuomonės apklausa parodė, kad Vilniaus gyventojai palankiausiai vertina Pavilnio, Santariškių ir Jeruzalės rajonus. Visgi apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia...","Visgi apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia dėmesį, kad daugiausia būstų pirmąjį šių metų pusmetį parduota Naujamiestyje, Žirmūnuose ir Lazdynuose.

Tuo metu Vilniaus miesto savivaldybės vyr.",,,"https://klaipeda.diena.lt/naujienos/vilnius/miesto-pulsas/vilnieciai-ivardijo-tris-palankiausiai-vertinamus-miesto-rajonus-1713965",,,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,2689.68,107587,58,721,,Europe,Lithuania,,,Klaipeda
08/04/2025,"09:32:55 AM",,,UTC,"Ieva Kniukštienė Elta",Diena,"Vilniečiai įvardijo tris palankiausiai vertinamus miesto rajonus","Birželio mėnesį atlikta visuomenės nuomonės apklausa parodė, kad Vilniaus gyventojai palankiausiai vertina Pavilnio, Santariškių ir Jeruzalės rajonus. Visgi apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia...","Visgi apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia dėmesį, kad daugiausia būstų pirmąjį šių metų pusmetį parduota Naujamiestyje, Žirmūnuose ir Lazdynuose.

Tuo metu Vilniaus miesto savivaldybės vyr.",,,"https://diena.lt/naujienos/vilnius/miesto-pulsas/vilnieciai-ivardijo-tris-palankiausiai-vertinamus-miesto-rajonus-1713965",,,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,10073.45,402938,58,721,,Europe,Lithuania,,,Vilnius
08/04/2025,"08:15:04 AM",,,UTC,,Naujienugidas,"Vilniaus būsto rinkos liepa: daugiau parduota, mažiau pasiūlyta, bet stabilumas išlieka","2025 m. liepą naujų butų Vilniuje parduota beveik dvigubai daugiau nei tą patį mėnesį pernai, taip užtvirtinant visus metus besitęsiančias tendencijas. Lyginant su birželiu, pardavimai taip pat nuosekliai augo: praėjusį mėnesį Vilniuje naujų butų parduota...","Naujų butų pasiūla liepą buvo mažesnė nei praėjusį mėnesį, bet lenkė praėjusius metus. „EIKA Development“ […]

Vilniaus būsto rinkos liepa: daugiau parduota, mažiau pasiūlyta, bet stabilumas išlieka",,,"https://www.naujienugidas.lt/vilniaus-busto-rinkos-liepa-daugiau-parduota-maziau-pasiulyta-bet-stabilumas-islieka-219213.html","https://madeinvilnius.lt/wp-content/uploads/2025/08/saules-namai-1024x768.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,65,,Europe,Lithuania,,,
08/01/2025,"07:55:11 PM",,,UTC,,"BNS Spaudos centras","„EIKA Development“: liepą NT rinka Vilniuje pasižymėjo stabilumu – pardavimai nuosekliai auga","2025 m. liepą naujų butų Vilniuje parduota beveik dvigubai daugiau nei tą patį mėnesį pernai, taip užtvirtinant visus metus besitęsiančias tendencijas. Lyginant su birželiu, pardavimai taip pat nuosekliai augo: praėjusį mėnesį Vilniuje naujų butų...","Plėtotojai savo ruožtu tam ruošiasi, rinkai kas mėnesį pasiūloma po keletą naujų projektų, kas tikimės leis išlaikyti rinkos stabilumą“, – sakė „EIKA Development“ plėtros direktorius Tomas Žiaugra.

Pranešimą paskelbė: Irmantas Matilionis, UAB EIKA G...",,,"https://sc.bns.lt/view/item/eika-development-liepa-nt-rinka-vilniuje-pasizymejo-stabilumu-pardavimai-nuosekliai-auga-512034","https://sc.bns.lt/docs/1/512034/original_Saulsnamai2.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,334,,Europe,Lithuania,,,
08/01/2025,"01:24:24 PM",,,UTC,,"Delfi Lietuva","„EIKA Development“: liepą NT pardavimai Vilniuje nuosekliai augo","Nekilnojamojo turto plėtros bendrovė „EIKA Development “ praneša, kad liepą, palyginti su birželiu, butų pardavimai sostinėje augo. Bendrovės duomenimis, birželį Vilniuje buvo parduota 370 butų, o praėjusį mėnesį – 414. Taip pat nekilnojamojo turto (NT)...","Nekilnojamojo turto plėtros bendrovė „EIKA Development “ praneša, kad liepą, palyginti su birželiu, butų pardavimai sostinėje augo.

Bendrovės duomenimis, birželį Vilniuje buvo parduota 370 butų, o praėjusį mėnesį – 414. Taip pat nekilnojamojo turto ",,,"https://www.delfi.lt/projektai/elta/eika-development-liepa-nt-pardavimai-vilniuje-nuosekliai-augo-120132243","https://images.delfi.lt/media-api-image-cropper/v1/9eec9268-3084-4289-87ef-f197b3f193ad.jpg?w=1200&h=800",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,43660.4,1746416,81,197,,Europe,Lithuania,,,Vilnius
08/01/2025,"11:00:45 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","12:59 „EIKA Development“: liepą NT pardavimai Vilniuje nuosekliai augo","Vilnius, rugpjūčio 1 d. (ELTA). Nekilnojamojo turto plėtros bendrovė „EIKA Development“ praneša, kad liepą, palyginti su birželiu, butų pardavimai sostinėje augo. Bendrovės duomenimis, birželį Vilniuje buvo parduota 370 butų, o praėjusį mėnesį – 414. Taip...","Vilnius, rugpjūčio 1 d. (ELTA). Nekilnojamojo turto plėtros bendrovė „EIKA Development“ praneša, kad liepą, palyginti su birželiu, butų pardavimai sostinėje augo. Bendrovės duomenimis, birželį Vilniuje buvo parduota 370 butų, o praėjusį mėnesį – 414.",,,"http://ct.moreover.com/?a=57352470262&p=1lk&v=1&x=YGW7dVgOn2pnp1LfMxo9Ag","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,202,,Europe,Lithuania,,,Vilnius
08/01/2025,"11:00:45 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","12:57 Jonavos meras neatmeta, jog Gaižiūnų poligone nusileidęs dronas – provokacija: netikiu, kad atsitiktinumas","Vilnius, rugpjūčio 1 d. (ELTA). Nekilnojamojo turto plėtros bendrovė „EIKA Development“ praneša, kad liepą, palyginti su birželiu, butų pardavimai sostinėje augo. Bendrovės duomenimis, birželį Vilniuje buvo parduota 370 butų, o praėjusį mėnesį – 414. Taip...","Vilnius, rugpjūčio 1 d. (ELTA). Nekilnojamojo turto plėtros bendrovė „EIKA Development“ praneša, kad liepą, palyginti su birželiu, butų pardavimai sostinėje augo. Bendrovės duomenimis, birželį Vilniuje buvo parduota 370 butų, o praėjusį mėnesį – 414.",,,"http://ct.moreover.com/?a=57352470261&p=1lk&v=1&x=m5LmLKQCUSYZsQDkdU3Eqw","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,202,,Europe,Lithuania,,,Vilnius
08/01/2025,"11:00:45 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","12:57 Gaižiūnų poligone rastas savaitės pradžioje į Lietuvą iš Baltarusijos įskridęs dronas","Vilnius, rugpjūčio 1 d. (ELTA). Nekilnojamojo turto plėtros bendrovė „EIKA Development“ praneša, kad liepą, palyginti su birželiu, butų pardavimai sostinėje augo. Bendrovės duomenimis, birželį Vilniuje buvo parduota 370 butų, o praėjusį mėnesį – 414. Taip...","Vilnius, rugpjūčio 1 d. (ELTA). Nekilnojamojo turto plėtros bendrovė „EIKA Development“ praneša, kad liepą, palyginti su birželiu, butų pardavimai sostinėje augo. Bendrovės duomenimis, birželį Vilniuje buvo parduota 370 butų, o praėjusį mėnesį – 414.",,,"http://ct.moreover.com/?a=57352470237&p=1lk&v=1&x=w3CdhYsGXRfR9YGeRqS_xg","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,202,,Europe,Lithuania,,,Vilnius
08/01/2025,"10:13:20 AM",,,UTC,,"Lietuvos rytas","„EIKA Development“: liepą NT pardavimai Vilniuje nuosekliai augo","Anot bendrovės, liepą didžiausias NT pardavimų augimas fiksuotas sostinės ekonominių butų klasėje. Jų per mėnesį iš viso parduota 220, kai pernai liepą – 115. O šių metų birželį, bendrovės teigimu, ekonominėje klasėje buvo parduoti 194 butai. Tuo metu...",,,,"https://www.lrytas.lt/verslas/rinkos-pulsas/2025/08/01/news/-eika-development-liepa-nt-pardavimai-vilniuje-nuosekliai-augo-38915372/","https://media.lrytas.lt/images/2025/08/01/101054912-b80f113a-228f-43d0-870f-af4889a26b4d.jpg,https://media.lrytas.lt/images/2025/08/01/100938471-a633c9e5-d22e-4cbd-ad7a-9f8c0c9e109c.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,18375.0,735000,70,173,,Europe,Lithuania,,,Vilnius
08/01/2025,"08:56:23 AM",,,UTC,,15min.lt,"„EIKA Development“: liepą NT rinka Vilniuje pasižymėjo stabilumu – pardavimai nuosekliai auga","2025 m. liepą naujų butų Vilniuje parduota beveik dvigubai daugiau nei tą patį mėnesį pernai, taip užtvirtinant visus metus besitęsiančias tendencijas. Lyginant su birželiu, pardavimai taip pat nuosekliai augo: praėjusį mėnesį Vilniuje naujų butų parduota...","Plėtotojai savo ruožtu tam ruošiasi, rinkai kas mėnesį pasiūloma po keletą naujų projektų, kas tikimės leis išlaikyti rinkos stabilumą“, – sakė „EIKA Development“ plėtros direktorius Tomas Žiaugra.

Šaltinis: https://sc.bns.lt/view/item/eika-developm...",,,"https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/eika-development-liepa-nt-rinka-vilniuje-pasizymejo-stabilumu-pardavimai-nuosekliai-auga-512034","https://sc.bns.lt/docs/1/512034/lg_Saulsnamai2.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31955.78,1278231,73,325,,Europe,Lithuania,,,Vilnius
08/01/2025,"08:42:37 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","„EIKA Development“: liepą NT rinka Vilniuje pasižymėjo stabilumu – pardavimai nuosekliai auga","2025 m. liepą naujų butų Vilniuje parduota beveik dvigubai daugiau nei tą patį mėnesį pernai, taip užtvirtinant visus metus besitęsiančias tendencijas. Lyginant su birželiu, pardavimai taip pat nuosekliai augo: praėjusį mėnesį Vilniuje naujų butų parduota...",,,,"https://www.elta.lt/lt/pranesimai-spaudai/eika-development-liepa-nt-rinka-vilniuje-pasizymejo-stabilumu-pardavimai-nuosekliai-auga-256716","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,477,,Europe,Lithuania,,,Vilnius
