"Published Date","Published Time","Saved Date","Edited Date",Timezone,Author,Outlet,Headline,"Coverage Snippet","Contextual Snippet","Insight Name",Insight,URL,"Image URLs",Attribution,"Media Type",Classification,Sentiment,Language,"Translated Language",AVE(USD),Impressions,"Domain Authority","Word Count",Duration,Continent,Country,Province/State,County,City
03/17/2025,"08:21:00 AM",,,UTC,,"Delfi Lietuva","„Philip Morris Lietuva“ vadovaus Kristina Česnauskienė","Tabako gaminių fabriką Klaipėdoje valdančios „ Philip Morris Lietuva “ vadove paskirta Kristina Česnauskienė. Ji pakeitė nuo 2022 m. fabrikui vadovavusį Leventą Garipą. Kaip skelbiama pranešime, tai antras kartas per daugiau nei 30 veiklos metų, kai...","metrų plotą.

„Manau, kad tokio pasaulinio prekės ženklo kaip „Siemens“ pritraukimas yra geriausias mūsų dėmesio klientams įvertinimas ir parodo projekto kokybę bei patrauklumą“, – teigia „EIKA Development“ turto valdymo departamento direktoriaus Gie...",,,"https://www.delfi.lt/verslas/verslo-pulsas/philip-morris-lietuva-vadovaus-kristina-cesnauskiene-120094149","https://images.delfi.lt/media-api-image-cropper/v1/6c0923e3-5a9a-432f-abe7-a37bd0351e39.jpg?w=1200&h=800",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,43660.4,1746416,78,284,,Europe,Lithuania,,,Vilnius
03/17/2025,"07:55:17 AM",,,UTC,,"Delfi Lietuva","Vilniaus „Flow“ verslo centre įsikurs technologijų konglomeratas „Siemens“","Kaip skelbiama pranešime, technologijų konglomeratas įsikurs 13-ajame verslo centro aukšte ir nuomosis beveik 400 kv. metrų plotą. „Manau, kad tokio pasaulinio prekės ženklo kaip „Siemens“ pritraukimas yra geriausias mūsų dėmesio klientams įvertinimas ir...","metrų plotą.

„Manau, kad tokio pasaulinio prekės ženklo kaip „Siemens“ pritraukimas yra geriausias mūsų dėmesio klientams įvertinimas ir parodo projekto kokybę bei patrauklumą“, – teigia „EIKA Development“ turto valdymo departamento direktoriaus Gie...",,,"http://ct.moreover.com/?a=56267546017&p=1lk&v=1&x=RW2d2p1TY_JvPtYNKuU-KA","https://images.delfi.lt/media-api-image-cropper/v1/6c0923e3-5a9a-432f-abe7-a37bd0351e39.jpg?w=1200&h=800",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,43660.4,1746416,78,123,,Europe,Lithuania,,,Vilnius
03/17/2025,"06:35:21 AM",,,UTC,,15min.lt,"Vilniaus „Flow“ verslo centre įsikurs „Siemens“","„EIKA Development“ valdomas Vilniaus verslo centras „Flow“ antruosius savo metus pradeda puikiomis naujienomis. Skelbiama, kad netrukus čia įsikurs elektrotechnikos gigantai „Siemens“. Tarptautinis technologijų konglomeratas „Siemens“, veikiantis...","Eurų.

Vystant „Flow“ verslo centrą bendrovė „EIKA Development“ turėjo daugybę pirmų kartų – pastatė aukščiausią pastatą grupės istorijoje, pirmąkart aukščiausius tvarumo standartus „BREEAM Outstanding New Construction“ atitinkančią erdvę, kuri taip ",,,"https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/vilniaus-flow-verslo-centre-isikurs-siemens-503172","https://sc.bns.lt/docs/1/503172/lg_VerslocentrasFLOW2.jpg,https://s1.15min.lt/static/cache/MzAweDYwMCwsNzU2NTQ0LG9yaWdpbmFsLCxpZD05MDkxODc2JmRhdGU9MjAyMyUyRjA4JTJGMTcsMTQwOTgxMzEzMg==/18238551582019096520-64de04f501449.jpg,https://s1.15min.lt/static/cache/MzAweDYwMCwsODU1MDc2LG9yaWdpbmFsLCxpZD05MTcyNDY4JmRhdGU9MjAyMyUyRjEwJTJGMDQsMjAwNzkxMTQxOA==/830587867033836859-650be96e3de62-651d3a84608dc.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31955.78,1278231,74,368,,Europe,Lithuania,,,Vilnius
03/17/2025,"06:31:25 AM",,,UTC,,"BNS Spaudos centras","Vilniaus „Flow“ verslo centre įsikurs „Siemens“","„EIKA Development“ valdomas Vilniaus verslo centras „Flow“ antruosius savo metus pradeda puikiomis naujienomis. Skelbiama, kad netrukus čia įsikurs elektrotechnikos gigantai „Siemens“. Tarptautinis technologijų konglomeratas „Siemens“, veikiantis...","Eurų.

Vystant „Flow“ verslo centrą bendrovė „EIKA Development“ turėjo daugybę pirmų kartų – pastatė aukščiausią pastatą grupės istorijoje, pirmąkart aukščiausius tvarumo standartus „BREEAM Outstanding New Construction“ atitinkančią erdvę, kuri taip ",,,"https://sc.bns.lt/view/item/vilniaus-flow-verslo-centre-isikurs-siemens-503172","https://sc.bns.lt/docs/1/503172/original_VerslocentrasFLOW2.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,382,,Europe,Lithuania,,,
03/16/2025,"06:53:15 PM",,,UTC,,"Statyba ir architektūra","„EIKA“ tampa „EIKA Group“, „EIKOS Statyba“ –„EIKA Construction“","„EIKA“ tampa „EIKA Group“, „EIKOS Statyba“ –„EIKA Construction“ Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“. Grupė taip pat pristato du...","„EIKA“ tampa „EIKA Group“, „EIKOS Statyba“ –„EIKA Construction“

Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“. Grupė taip pat pristato",,,"https://sa.lt/eika-tampa-eika-group-eikos-statyba-eika-construction/","https://sa.lt/wp-content/uploads/2025/03/Eika-Group.png",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,240.85,9634,31,82,,Europe,Lithuania,,,Vilnius
03/14/2025,"06:47:24 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","Real estate developer EIKA changes name to EIKA Group",__,,,,"http://ct.moreover.com/?a=56245606872&p=1pe&v=1&x=fxirzieKBif37oBHfE-QMg",,,ONLINE_NEWS,,NEUTRAL,English,,158.58,6343,44,0,,Europe,Lithuania,,,Vilnius
03/13/2025,"10:36:57 PM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","„EIKA“ tampa „EIKA Group“: pristato naujus prekių ženklus",__,,,,"http://ct.moreover.com/?a=56242903957&p=1lk&v=1&x=sHLuydWP28cPrq9OsRmasw",,,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,0,,Europe,Lithuania,,,Vilnius
03/13/2025,"03:09:26 PM",,,UTC,,M360,"„EIKOS Statyba“ keičia pavadinimą į „EIKA Construction“ ir pristato naują vizualinį identitetą","„EIKA Group“ priklausanti įmonė „EIKOS Statyba“ keičia vardą į „EIKA Construction“. Kartu su prekių ženklu ir vizualiniu identitetu keičiasi ir oficialus bendrovės pavadinimas – nuo kovo 13 d. ji veikia naujuoju vardu. Pokyčius žymi naujas bendrovės...","Pokyčius žymi naujas bendrovės šūkis „Programuojame projektų sėkmę“. Naujas įmonės pavadinimas – platesnio visos „EIKA Group“ rebrandingo dalis, rašoma pranešime žiniasklaidai.

„EIKA Group“ nuosekliai plečia veiklas į užsienį, mūsų, „EIKOS Statybos“...",,,"https://www.delfi.lt/m360/naujausi-straipsniai/eikos-statyba-keicia-pavadinima-i-eika-construction-ir-pristato-nauja-vizualini-identiteta-120093400","https://images.delfi.lt/media-api-image-cropper/v1/05e46e27-41e2-463a-9e3d-728222a732e4.jpg?w=1200&h=800",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,32100.0,1284000,,359,,Europe,Lithuania,,,Vilnius
03/13/2025,"02:08:12 PM",,,UTC,,Naujienugidas,"„EIKA“ tampa „EIKA Group“ – pristato naujus prekių ženklus ir pokyčius","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“. Grupė taip pat pristato du naujus prekių ženklus „EIKA Homes“ ir „EIKA Commercial“. Domas...","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“. Grupė taip pat pristato du naujus prekių ženklus „EIKA Homes“ ir „EIKA Commercial“.

Dom...",,,"https://www.naujienugidas.lt/eika-tampa-eika-group-pristato-naujus-prekiu-zenklus-ir-pokycius-153561.html","https://versloidejos.lt/wp-content/uploads/2025/03/original_EikaGroup-scaled.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,68,,Europe,Lithuania,,,
03/13/2025,"01:53:50 PM",,,UTC,,"Verslo Idėjos  - Maistas ir receptai","„EIKA“ tampa „EIKA Group“ – pristato naujus prekių ženklus ir pokyčius","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“. Grupė taip pat pristato du naujus prekių ženklus „EIKA Homes“ ir „EIKA...","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA

Construction“. Grupė taip pat pristato du naujus prekių ženklus „EIKA Homes“ ir „EIKA Commercial“.

Re...",,,"https://versloidejos.lt/verslo-naujienos-is-lietuvos-ir-pasaulio/eika-tampa-eika-group-pristato-naujus-prekiu-zenklus-ir-pokycius/","https://versloidejos.lt/wp-content/uploads/2025/03/original_DomasDargis-1-scaled.jpg,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201584%20396'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202560%20988'%3E%3C/svg%3E",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,309,,Europe,Lithuania,,,
03/13/2025,"11:06:21 AM",,,UTC,,Naujienugidas,"„EIKA“ tampa „EIKA Group“, pristato naujus prekių ženklus","„EIKA“ tampa „EIKA Group“, pristato naujus prekių ženklus","„EIKA“ tampa „EIKA Group“, pristato naujus prekių ženklus",,,"https://www.naujienugidas.lt/eika-tampa-eika-group-pristato-naujus-prekiu-zenklus-153436.html","https://www.lrt.lt/img/2024/10/08/1878656-484000-1287x836.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,8,,Europe,Lithuania,,,
03/13/2025,"10:56:49 AM",,,UTC,,Statybunaujienos.lt,"Įmonių grupė EIKA ir jai priklausanti EIKOS STATYBA keičia pavadinimus bei įvaizdį","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“. Grupė taip pat pristato du naujus prekių ženklus „EIKA Homes“ ir „EIKA Commercial“.","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“. Grupė taip pat pristato du naujus prekių ženklus „EIKA Homes“ ir „EIKA Commercial“.",,,"https://www.statybunaujienos.lt/naujiena/Imoniu-grupe-EIKA-ir-jai-priklausanti-EIKOS-STATYBA-keicia-pavadinimus-bei-ivaizdi/23997","https://www.statybunaujienos.lt/images/naujienos/1200_900/928296abdcd5f2fb779e6816a255679d.jpg,https://www.statybunaujienos.lt/images/public/Naujasis%20EIKA%20Construction%20%C4%AFvaizdis.jpg,https://www.statybunaujienos.lt/images/naujienos/726_545/928296abdcd5f2fb779e6816a255679d.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,245.88,9835,29,35,,Europe,Lithuania,,,Vilnius
03/13/2025,"10:47:28 AM",,,UTC,,"Lietuvos Nacionalinis Radijas ir Televizija (LRT)","„EIKA“ tampa „EIKA Group“, pristato naujus prekių ženklus","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“, rašoma bendrovės pranešime žiniasklaidai. Grupė taip pat pristato du naujus prekių ženklus „EIKA...","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“, rašoma bendrovės pranešime žiniasklaidai.

Grupė taip pat pristato du naujus prekių ženklus „EIKA",,,"https://www.lrt.lt/naujienos/verslas/4/2510605/eika-tampa-eika-group-pristato-naujus-prekiu-zenklus","https://www.lrt.lt/img/2024/10/08/1878656-484000-1287x836.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,35688.3,1427532,70,142,,Europe,Lithuania,,,Vilnius
03/13/2025,"10:16:59 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","„EIKOS Statyba“ keičia pavadinimą į „EIKA Construction“ ir pristato naują vizualinį identitetą","„EIKA Group“ priklausanti įmonė „EIKOS Statyba“ keičia vardą į „EIKA Construction“. Kartu su prekių ženklu ir vizualiniu identitetu keičiasi ir oficialus bendrovės pavadinimas – nuo kovo 13 d. ji veikia naujuoju vardu. Pokyčius žymi naujas bendrovės šūkis...","Pokyčius žymi naujas bendrovės šūkis „Programuojame projektų sėkmę“. Naujas įmonės pavadinimas – platesnio visos „EIKA Group“ rebrandingo dalis.

„EIKA Group“ nuosekliai plečia veiklas į užsienį, mūsų, „EIKOS Statybos“, strategija taip pat orientuota",,,"http://ct.moreover.com/?a=56238091868&p=1lk&v=1&x=xy5HPWS9sbZZkR4kgWHJNg","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,360,,Europe,Lithuania,,,Vilnius
03/13/2025,"10:11:59 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","„EIKA“ atsinaujina: keičia pavadinimą, pristato naujus prekių ženklus","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“. Grupė taip pat pristato du naujus prekių ženklus „EIKA Homes“ ir „EIKA Commercial“. Domas...","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“. Grupė taip pat pristato du naujus prekių ženklus „EIKA Homes“ ir „EIKA Commercial“.

Dom...",,,"http://ct.moreover.com/?a=56238050483&p=1lk&v=1&x=NLkJ-QtWbYYemc4QCpWL0w","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,325,,Europe,Lithuania,,,Vilnius
03/13/2025,"09:40:34 AM",,,UTC,,M360,"„EIKA“ atsinaujina: keičia pavadinimą, pristato naujus prekių ženklus","Nekilnojamojo turto plėtros bendrovė „EIKA “ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“. Grupė taip pat pristato du naujus prekių ženklus „EIKA Homes“ ir „EIKA Commercial“, rašoma...","rebrandingo) partneriais tapo „Synthesis Consulting“ ir „andstudio“.

Įmonių grupei priklauso NT projektų valdymo įmonė „EIKA Development“, kurios veikla apima visas NT paslaugas ir produktus. Šios įmonės vystomi prekių ženklai – „EIKA Commercial“, s...",,,"https://www.delfi.lt/m360/naujausi-straipsniai/eika-atsinaujina-keicia-pavadinima-pristato-naujus-prekiu-zenklus-120093166","https://images.delfi.lt/media-api-image-cropper/v1/b1ee2127-07d4-4595-800f-3a47843775ab.jpg?noup&w=400,https://images.delfi.lt/media-api-image-cropper/v1/9ad044ba-7388-49f9-8d3a-58f2ebc2a759.jpg?w=1200&h=800",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,32100.0,1284000,,310,,Europe,Lithuania,,,Vilnius
03/13/2025,"09:31:51 AM",,,UTC,,"BNS Spaudos centras","„EIKOS Statyba“ keičia pavadinimą į „EIKA Construction“ ir pristato naują vizualinį identitetą","„EIKA Group“ priklausanti įmonė „EIKOS Statyba“ keičia vardą į „EIKA Construction“. Kartu su prekių ženklu ir vizualiniu identitetu keičiasi ir oficialus bendrovės pavadinimas – nuo kovo 13 d. ji veikia naujuoju vardu. Pokyčius žymi naujas bendrovės...","Pokyčius žymi naujas bendrovės šūkis „Programuojame projektų sėkmę“. Naujas įmonės pavadinimas – platesnio visos „EIKA Group“ rebrandingo dalis.

„EIKA Group“ nuosekliai plečia veiklas į užsienį, mūsų, „EIKOS Statybos“, strategija taip pat orientuota",,,"https://sc.bns.lt/view/item/eikos-statyba-keicia-pavadinima-i-eika-construction-ir-pristato-nauja-vizualini-identiteta-503008","https://sc.bns.lt/docs/1/503008/original_EikaConstruction.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,382,,Europe,Lithuania,,,
03/13/2025,"09:31:51 AM",,,UTC,,"BNS Spaudos centras","„EIKA“ tampa „EIKA Group“, pristato naujus prekių ženklus","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“. Grupė taip pat pristato du naujus prekių ženklus „EIKA Homes“ ir „EIKA Commercial“. Domas...","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA

Construction“. Grupė taip pat pristato du naujus prekių ženklus „EIKA Homes“ ir „EIKA Commercial“.

Do...",,,"https://sc.bns.lt/view/item/eika-tampa-eika-group-pristato-naujus-prekiu-zenklus-503006","https://sc.bns.lt/docs/1/503006/original_EikaGroup.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,347,,Europe,Lithuania,,,
03/13/2025,"09:23:41 AM",,,UTC,"Rūta Balčiūnienė","Verslo žinios","„Eikos“ prekių ženklų pokyčiai – ne revoliucija, o evoliucija","VŽ rašė, kad apie šiuos pokyčius įmonės Registrų centrui kovo pranešė kovo pradžioje. Domas Dargis, „EIKA Group“ generalinis direktorius, sako, kad naujas prekių ženklas atspindi grupės įmonėse įvykusius pokyčius, platų veiklos spektrą, modernius...","Domas Dargis, „EIKA Group“ generalinis direktorius, sako, kad naujas prekių ženklas atspindi grupės įmonėse įvykusius pokyčius, platų veiklos spektrą, modernius sprendimus, o tuo pačiu ir diktuoja kryptį ateičiai.

„Per savo veiklos metus išaugome ti...",,,"http://ct.moreover.com/?a=56237629393&p=1lk&v=1&x=RsKXGKmzkZVL7Xi9HBzLag","https://www.vz.lt/image/1280/story/image/Q1eaqQvJ-fotojet-2025-03-13t095850429.jpg?1729795298",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,20470.8,818832,59,81,,Europe,Lithuania,,,Vilnius
03/13/2025,"09:14:30 AM",,,UTC,,15min.lt,"„EIKOS Statyba“ keičia pavadinimą į „EIKA Construction“ ir pristato naują vizualinį identitetą","„EIKA Group“ priklausanti įmonė „EIKOS Statyba“ keičia vardą į „EIKA Construction“. Kartu su prekių ženklu ir vizualiniu identitetu keičiasi ir oficialus bendrovės pavadinimas – nuo kovo 13 d. ji veikia naujuoju vardu. Pokyčius žymi naujas bendrovės...","Pokyčius žymi naujas bendrovės šūkis „Programuojame projektų sėkmę“. Naujas įmonės pavadinimas – platesnio visos „EIKA Group“ rebrandingo dalis.

„EIKA Group“ nuosekliai plečia veiklas į užsienį, mūsų, „EIKOS Statybos“, strategija taip pat orientuota",,,"https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/eikos-statyba-keicia-pavadinima-i-eika-construction-ir-pristato-nauja-vizualini-identiteta-503008","https://sc.bns.lt/docs/1/503008/lg_EikaConstruction.jpg,https://s1.15min.lt/static/cache/MzAweDYwMCwsNzU2NTQ0LG9yaWdpbmFsLCxpZD05MDkxODc2JmRhdGU9MjAyMyUyRjA4JTJGMTcsMTQwOTgxMzEzMg==/18238551582019096520-64de04f501449.jpg,https://s1.15min.lt/static/cache/MzAweDYwMCwsODU1MDc2LG9yaWdpbmFsLCxpZD05MTcyNDY4JmRhdGU9MjAyMyUyRjEwJTJGMDQsMjAwNzkxMTQxOA==/830587867033836859-650be96e3de62-651d3a84608dc.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31955.78,1278231,74,374,,Europe,Lithuania,,,Vilnius
03/13/2025,"09:14:30 AM",,,UTC,,15min.lt,"„EIKA“ tampa „EIKA Group“, pristato naujus prekių ženklus","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA Construction“. Grupė taip pat pristato du naujus prekių ženklus „EIKA Homes“ ir „EIKA Commercial“. Domas...","Nekilnojamojo turto plėtros bendrovė „EIKA“ nuo šių metų kovo 13 d. tampa „EIKA Group“, šiai grupei priklausanti „EIKOS statyba“ pervadinama „EIKA

Construction“. Grupė taip pat pristato du naujus prekių ženklus „EIKA Homes“ ir „EIKA Commercial“.

Do...",,,"https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/eika-tampa-eika-group-pristato-naujus-prekiu-zenklus-503006","https://sc.bns.lt/docs/1/503006/lg_EikaGroup.jpg,https://s1.15min.lt/static/cache/MzAweDYwMCwsNzU2NTQ0LG9yaWdpbmFsLCxpZD05MDkxODc2JmRhdGU9MjAyMyUyRjA4JTJGMTcsMTQwOTgxMzEzMg==/18238551582019096520-64de04f501449.jpg,https://s1.15min.lt/static/cache/MzAweDYwMCwsODU1MDc2LG9yaWdpbmFsLCxpZD05MTcyNDY4JmRhdGU9MjAyMyUyRjEwJTJGMDQsMjAwNzkxMTQxOA==/830587867033836859-650be96e3de62-651d3a84608dc.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31955.78,1278231,74,335,,Europe,Lithuania,,,Vilnius
03/09/2025,"11:48:11 AM",,,UTC,,"TV3 Lithuania","Milijonieriaus iš JAV klausimas suglumino jaunus verslininkus: „Ambicija didelė“","Edas, Nerijus ir Ignas TV3 laidoje „ Rykliai. Lietuva “ pristatė inovatyvią programėlę, kuri galėtų paskatininti žmones sportuoti. Visgi penki investuotojai „rykliai“ negailėjo kūrėjams kritikos. Iki šiol žinomiausi šalies investuotojai jau investavo...","Dalyvių verslo idėjų klausėsi penki „rykliai“: multimilijoninio startuolio „CUJO AI“ įkūrėjas Einaras Gravrock, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ įkūrėjas ir valdybos pirmininkas Robertas Dargis, „East West Agro“ generalinis",,,"https://www.tv3.lt/naujiena/verslas/milijonieriaus-is-jav-klausimas-suglumino-jaunus-verslininkus-ambicija-didele-n1402857","https://www.tv3.lt/pimg/2/main-tv3-resize.png?qc-size=120,65",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,19590.08,783603,63,280,,Europe,Lithuania,,,Vilnius
03/09/2025,"08:02:09 AM",,,UTC,,Madeinvilnius,"Pilaitė ir toliau lyderiauja","Vienas sparčiausiai augančių Vilniaus mikrorajonų toliau nemažina apsukų. Pilaitė jau keturioliktus metus rikiuojasi populiariausių rajonų sąraše, o antrąjį 2024-ųjų metų pusmetį tapo naujos statybos būstų pirkėjų pasirinkimu numeris vienas. Pirmieji...","Daugiausiai naujos statybos būstų Vilniuje iš visų bendrovių 2024 metais pardavusi „EIKA Development“ Pilaitėje šiuo metu vysto gyvenvietę „Saulės namai“, kuri papildė rinką 116 naujų butų. Tiesa, virš 50 proc. projekto butų – jau parduoti. Pastarąjį",,,"https://madeinvilnius.lt/verslas/nekilnojamas-turtas/pilaite-ir-toliau-lyderiauja/","https://madeinvilnius.lt/wp-content/uploads/2025/03/dji-0578-hdr-2048x1364.jpg,https://madeinvilnius.lt/wp-content/uploads/2025/03/dji-0578-hdr-scaled.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,404,,Europe,Lithuania,,,
03/07/2025,"10:20:06 AM",,,UTC,,"TV3 Lithuania","„Rykliai. Lietuva“ baigėsi, bet skaičiai ir emocijos kalba už save: kokią įtaką projektas padarė Lietuvos verslo pasauliui?","Paskelbus apie tai, kad projektas bus kuriamas ir Lietuvoje, net 412 žmonių pareiškė norą čia dalyvauti ir savo verslo idėją pristatyti penkiems garsiausiems šalies investuotojams. Verslumo šou savo genialias, beprotiškas, dar niekur negirdėtas, o...","investicijų!

Tokias investicijas projekto dalyviams skyrė ir visų jų idėjų klausėsi specialiai iš JAV dėl projekto atvykęs multimilijoninio startuolio „CUJO AI“ įkūrėjas Einaras Gravrock, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ į...",,,"http://ct.moreover.com/?a=56189241816&p=1lk&v=1&x=1QGuK-a0Q44f6TYCq_gjsA","https://static2.inspektorius.lt/usi/1200x630/3/5c/22/8a/5c228abd874fa437d68884f20993b1fe.jpg?v=4.2.7.02&t=cr&s=1200x630&m=3&f=/Uploads/UArticles/leadPhotos/37/ee/99/ee/37ee99eeb20d8fde842c6b75849f4bb1.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,19590.08,783603,63,1083,,Europe,Lithuania,,,Vilnius
03/07/2025,"09:56:13 AM",,,UTC,"Gerda Liesienė","Mano Namai","Pilaitė 14 metų išlieka populiariausių mikrorajonų sąraše: kuo ji taip žavi tautiečius?","Vienas sparčiausiai augančių Vilniaus mikrorajonų toliau nemažina apsukų. Pilaitė jau keturioliktus metus rikiuojasi populiariausių rajonų sąraše, o antrąjį 2024-ųjų metų pusmetį tapo naujos statybos būstų pirkėjų pasirinkimu numeris vienas. Pirmieji...","Nauja statyba Pilaitėje

Daugiausiai naujos statybos būstų Vilniuje iš visų bendrovių 2024 metais pardavusi „EIKA Development“ Pilaitėje šiuo metu vysto gyvenvietę „Saulės namai“, kuri papildė rinką 116 naujų butų.

Tiesa, virš 50 proc. projekto butų",,,"https://manonamai.lt/uncategorised/pilaite-14-metu-islieka-populiariausiu-mikrorajonu-sarase-kuo-ji-taip-zavi-tautiecius","https://elta.lt/storage/pressreleases/2025/03/06/490/49088.jpg,https://elta.lt/storage/pressreleases/2025/03/06/490/49090.jpg,https://elta.lt/storage/pressreleases/2025/03/06/490/49089.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,3156.0,126240,34,414,,Europe,Lithuania,,,Vilnius
